Date,Open,High,Low,Close,Adj Close,Volume
4/9/2019,53.919998,56.580002,53.84,56.259998,56.259998,970804
5/9/2019,55.950001,57.759998,55.75,56.299999,56.299999,682298
6/9/2019,56.189999,56.950001,54.830002,56.52,56.52,712466
8/9/2019,null,null,null,null,null,null
9/9/2019,56.799999,58.16,56.580002,57.849998,57.849998,714294
10/9/2019,58.029999,58.759998,57.200001,57.400002,57.400002,646993
11/9/2019,57.889999,58.299999,55.610001,55.75,55.75,755472
12/9/2019,55.93,56.34,54,55.09,55.09,858772
13/9/2019,55.150002,55.68,54.439999,54.849998,54.849998,845977
15/9/2019,null,null,null,null,null,null
16/9/2019,61.48,63.380001,58.77,62.900002,62.900002,599470
17/9/2019,61.959999,62.59,58.459999,59.34,59.34,1404916
18/9/2019,58.810001,59.43,57.669998,58.110001,58.110001,993237
19/9/2019,58.200001,59.540001,58.009998,58.130001,58.130001,216961
20/9/2019,58.650002,59.099998,57.790001,58.09,58.09,112327
22/9/2019,null,null,null,null,null,null
23/9/2019,59.25,59.389999,57.369999,58.639999,58.639999,576019
24/9/2019,58.439999,58.490002,56.689999,57.290001,57.290001,526785
25/9/2019,56.700001,57.02,55.549999,56.490002,56.490002,591529
26/9/2019,56.689999,56.84,55.41,56.41,56.41,563550
27/9/2019,56.509998,56.759998,54.75,55.91,55.91,599653
29/9/2019,null,null,null,null,null,null
30/9/2019,56.540001,56.57,53.98,54.07,54.07,712966
1/10/2019,54.279999,54.84,53.049999,53.619999,53.619999,532522
2/10/2019,54,54.419998,52.169998,52.639999,52.639999,589176
3/10/2019,52.470001,52.91,50.990002,52.450001,52.450001,590306
4/10/2019,52.290001,53.349998,52.040001,52.810001,52.810001,642466
6/10/2019,null,null,null,null,null,null
7/10/2019,52.689999,54.060001,52.59,52.75,52.75,541104
8/10/2019,52.810001,53.27,51.810001,52.630001,52.630001,549019
9/10/2019,52.57,53.740002,52.310001,52.59,52.59,658324
10/10/2019,52.689999,53.970001,51.380001,53.549999,53.549999,632666
11/10/2019,53.880001,54.93,53.639999,54.700001,54.700001,613944
13/10/2019,null,null,null,null,null,null
14/10/2019,54.900002,54.900002,52.77,53.59,53.59,467643
15/10/2019,53.509998,53.790001,52.389999,52.810001,52.810001,467643
16/10/2019,52.919998,53.740002,52.52,53.360001,53.360001,511249
17/10/2019,52.990002,54.16,52.619999,53.93,53.93,451643
18/10/2019,54.09,54.619999,53.349998,53.779999,53.779999,418422
20/10/2019,null,null,null,null,null,null
21/10/2019,53.709999,54.029999,52.709999,53.310001,53.310001,174477
22/10/2019,53.389999,54.619999,53.099998,54.16,54.16,95979
23/10/2019,54.299999,56.07,53.619999,55.970001,55.970001,506573
24/10/2019,55.900002,56.509998,55.41,56.23,56.23,620202
25/10/2019,56.07,56.740002,55.599998,56.66,56.66,480764
27/10/2019,null,null,null,null,null,null
28/10/2019,56.650002,56.919998,55.580002,55.810001,55.810001,445020
29/10/2019,55.799999,55.91,54.610001,55.540001,55.540001,437020
30/10/2019,55.529999,55.73,54.419998,55.060001,55.060001,521457
31/10/2019,54.900002,55.59,53.709999,54.18,54.18,659328
1/11/2019,54.150002,56.330002,54.07,56.200001,56.200001,677419
3/11/2019,null,null,null,null,null,null
4/11/2019,56.41,57.43,55.830002,56.540001,56.540001,538117
5/11/2019,56.560001,57.5,56.299999,57.23,57.23,580350
6/11/2019,57.259998,57.849998,56.110001,56.349998,56.349998,435319
7/11/2019,56.349998,57.880001,56.27,57.150002,57.150002,623258
8/11/2019,57.080002,57.48,55.759998,57.240002,57.240002,678165
10/11/2019,null,null,null,null,null,null
11/11/2019,57.400002,57.400002,56.25,56.860001,56.860001,636941
12/11/2019,56.889999,57.549999,56.540001,56.799999,56.799999,498981
13/11/2019,56.790001,57.529999,56.200001,57.119999,57.119999,586568
14/11/2019,57.389999,57.790001,56.630001,56.77,56.77,547635
15/11/2019,56.91,57.970001,56.43,57.720001,57.720001,516832
17/11/2019,null,null,null,null,null,null
18/11/2019,57.880001,58.09,56.549999,57.049999,57.049999,375993
19/11/2019,56.900002,57.110001,55.040001,55.209999,55.209999,159328
20/11/2019,55.16,57.25,54.759998,57.110001,57.110001,121214
21/11/2019,57,58.669998,56.599998,58.580002,58.580002,674891
22/11/2019,58.310001,58.740002,57.5,57.77,57.77,593533
24/11/2019,null,null,null,null,null,null
25/11/2019,57.919998,58.150002,57.209999,58.009998,58.009998,508244
26/11/2019,57.919998,58.560001,57.759998,58.41,58.41,420642
27/11/2019,58.27,58.68,57.509998,58.110001,58.110001,443816
29/11/2019,null,null,null,null,null,null
1/12/2019,null,null,null,null,null,null
2/12/2019,55.470001,56.669998,55.419998,55.959999,55.959999,718724
3/12/2019,55.959999,56.799999,55.349998,56.099998,56.099998,616423
4/12/2019,56.43,58.66,56.279999,58.43,58.43,560554
5/12/2019,58.360001,59.119999,58.099998,58.43,58.43,760541
6/12/2019,58.32,59.849998,57.700001,59.200001,59.200001,649461
8/12/2019,null,null,null,null,null,null
9/12/2019,59.110001,59.25,58.23,59.02,59.02,679609
10/12/2019,58.919998,59.52,58.52,59.240002,59.240002,511561
11/12/2019,59.060001,59.220001,58.110001,58.759998,58.759998,566822
12/12/2019,58.880001,59.720001,58.75,59.18,59.18,589650
13/12/2019,59.360001,60.48,59.27,60.07,60.07,530851
15/12/2019,null,null,null,null,null,null
16/12/2019,59.869999,60.34,59.709999,60.209999,60.209999,512288
17/12/2019,60.23,61.060001,60.029999,60.939999,60.939999,347395
18/12/2019,60.549999,61.18,60.32,60.93,60.93,163744
19/12/2019,60.860001,61.470001,60.790001,61.220001,61.220001,131071
20/12/2019,61.110001,61.200001,60.02,60.439999,60.439999,426341
22/12/2019,null,null,null,null,null,null
23/12/2019,60.41,60.77,60.099998,60.52,60.52,552517
24/12/2019,null,null,null,null,null,null
26/12/2019,61.200001,61.830002,61.060001,61.68,61.68,204535
27/12/2019,61.73,61.970001,61.240002,61.720001,61.720001,265091
29/12/2019,null,null,null,null,null,null
30/12/2019,61.709999,62.34,61.09,61.68,61.68,351899
31/12/2019,61.68,61.880001,60.630001,61.060001,61.060001,427149
2/1/2020,61.599998,61.599998,60.639999,61.18,61.18,494535
3/1/2020,61.18,64.089996,61.130001,63.049999,63.049999,486873
5/1/2020,null,null,null,null,null,null
6/1/2020,63.709999,64.720001,62.639999,63.27,63.27,885861
7/1/2020,62.91,63.150002,62.110001,62.700001,62.700001,724236
8/1/2020,62.84,65.650002,59.150002,59.610001,59.610001,582649
9/1/2020,59.990002,60.310001,58.66,59.560001,59.560001,1205710
10/1/2020,59.610001,59.779999,58.849998,59.040001,59.040001,750933
12/1/2020,null,null,null,null,null,null
13/1/2020,59.040001,59.27,57.91,58.080002,58.080002,596186
14/1/2020,58.029999,58.720001,57.720001,58.23,58.23,584002
15/1/2020,58.200001,58.360001,57.360001,57.810001,57.810001,507714
16/1/2020,58.099998,58.869999,57.560001,58.52,58.52,433169
17/1/2020,58.59,58.98,58.27,58.540001,58.540001,182871
19/1/2020,null,null,null,null,null,null
21/1/2020,59.169998,59.73,57.68,58.34,58.34,122561
22/1/2020,58.259998,58.380001,56.029999,56.740002,56.740002,648335
23/1/2020,56.110001,56.27,54.77,55.59,55.59,620119
24/1/2020,55.689999,55.950001,53.849998,54.189999,54.189999,703995
26/1/2020,53.700001,53.709999,52.150002,52.639999,52.639999,1009546
27/1/2020,53.700001,53.709999,52.130001,53.139999,53.139999,586195
28/1/2020,52.77,54.060001,52.68,53.48,53.48,712880
29/1/2020,53.970001,54.369999,52.810001,53.330002,53.330002,633963
30/1/2020,53.09,53.200001,51.66,52.139999,52.139999,624979
31/1/2020,52.919998,53.360001,50.970001,51.560001,51.560001,720123
2/2/2020,51.009998,51.27,50.580002,51.009998,51.009998,568976
3/2/2020,51.009998,51.970001,49.799999,50.110001,50.110001,827907
4/2/2020,49.939999,51.549999,49.310001,49.610001,49.610001,876044
5/2/2020,49.509998,51.880001,49.470001,50.75,50.75,859357
6/2/2020,51.169998,52.200001,50.240002,50.950001,50.950001,887946
7/2/2020,51.110001,51.48,50.09,50.32,50.32,750659
9/2/2020,50.110001,50.16,49.560001,49.759998,49.759998,479627
10/2/2020,50.119999,50.490002,49.419998,49.57,49.57,768345
11/2/2020,49.610001,50.689999,49.580002,49.939999,49.939999,715894
12/2/2020,49.959999,51.73,49.950001,51.169998,51.169998,725733
13/2/2020,51.720001,51.959999,50.599998,51.419998,51.419998,795256
14/2/2020,51.509998,52.34,51.32,52.049999,52.049999,745400
16/2/2020,52.200001,52.41,52.099998,52.18,52.18,19935
18/2/2020,52.23,52.41,50.880001,52.049999,52.049999,607343
19/2/2020,52.119999,53.66,51.93,53.290001,53.290001,221774
20/2/2020,53.5,54.5,53.220001,53.779999,53.779999,113683
21/2/2020,53.740002,53.860001,52.549999,53.380001,53.380001,676179
23/2/2020,52.599998,52.639999,51.66,52.080002,52.080002,1339288
24/2/2020,52.599998,52.639999,50.450001,51.43,51.43,707555
25/2/2020,51.369999,52.02,49.689999,49.900002,49.900002,765515
26/2/2020,50.080002,50.439999,48.299999,48.73,48.73,764989
27/2/2020,47.939999,48.380001,45.880001,46.810001,46.810001,447356482
28/2/2020,46.490002,47.029999,43.849998,47.09,47.09,1059301
1/3/2020,43.720001,44.700001,43.41,44.57,44.57,1006074
2/3/2020,43.700001,47.560001,43.32,44.759998,44.759998,918575
3/3/2020,47.720001,48.66,46.470001,46.75,46.75,985670
4/3/2020,46.939999,48.41,46.650002,47.18,47.18,724225
5/3/2020,47.130001,47.57,45.650002,46.779999,46.779999,683404
6/3/2020,46.09,46.380001,41.049999,45.900002,45.900002,1204734
8/3/2020,32.869999,33.59,30,32.540001,32.540001,9965471
9/3/2020,32.869999,34.880001,27.34,41.279999,41.279999,1693652
10/3/2020,30.370001,35.02,30.200001,31.129999,31.129999,997569
11/3/2020,34.619999,36.349998,32.560001,34.360001,34.360001,824665
12/3/2020,33.07,33.630001,30.02,32.98,32.98,963502
13/3/2020,31.18,33.869999,31.129999,32.93,32.93,331620435
15/3/2020,33.75,33.75,29.75,30.41,30.41,3821877
16/3/2020,33.75,33.75,28.1,31.73,31.73,663525
17/3/2020,28.690001,30.299999,26.629999,28.700001,28.700001,521494
18/3/2020,27.299999,27.6,20.52,27.33,27.33,912915
19/3/2020,22.82,28.280001,21.77,20.83,20.83,1079855
20/3/2020,25.59,28.49,22.389999,25.91,25.91,1092222
22/3/2020,22.66,23.07,20.799999,21.540001,21.540001,3636920
23/3/2020,22.709999,24.6,21.790001,24.450001,24.450001,409601397
24/3/2020,24.139999,25.16,23.09,24.549999,24.549999,300012410
25/3/2020,24.83,25.07,22.91,24.309999,24.309999,290110034
26/3/2020,24.17,24.219999,22.379999,23.049999,23.049999,270451784
